tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-1.0,0.4,1.0,-0.75,-0.7242290748898679,0.5832599118942732,0.605072463768116,0.004357298474945535,1.7525206232813932,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.46382746382746365
-1.0,0.6,1.0,-0.75,-0.5938325991189427,-0.7101321585903083,0.605072463768116,-0.47494553376906334,1.1420714940421632,-0.577350269189626,0.0,0.0,-0.75,0.12448812448812449
-1.0,0.8,2.0,-0.75,-0.8123348017621146,-0.5797356828193833,-0.7246376811594203,-1.0442992011619465,0.5004582951420715,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.15779415779415795
-1.0,1.0,2.0,-0.75,-0.6361233480176212,-0.798237885462555,-0.5905797101449275,-1.0079883805374004,0.010999083409715857,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.31722631722631756
-1.0,1.2,2.0,-0.75,-0.45991189427312773,-0.6220264317180617,-0.8152173913043478,-0.9527959331880902,-0.20348304307974335,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.3764673764673766
-0.5,-1.0,-1.0,-0.75,-0.019383259911894272,-0.4458149779735683,-0.6340579710144928,-0.6259985475671751,-0.20348304307974335,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.3355173355173357
-0.5,-0.8,-1.0,-0.75,-0.019383259911894272,-0.0052863436123348016,-0.4528985507246377,-0.3718228031953521,1.7525206232813932,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.29456729456729475
-0.5,-0.6,-1.0,-0.75,1.5383259911894274,-0.0052863436123348016,0.0,0.451706608569354,-0.02016498625114574,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.3035763035763037
-0.5,-0.4,0.0,-0.75,2.771806167400881,1.5524229074889868,0.0,1.602033405954975,0.6837763519706691,0.5,-0.3660254037844383,0.0,-0.5,0.14250614250614252
-0.5,-0.2,0.0,-0.75,1.890748898678414,2.7859030837004406,1.6014492753623188,2.389251997095135,0.6837763519706691,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,0.34725634725634724
