tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,-1.0,-1.0,-0.8,-0.532608695652174,-0.9247311827956989,-0.968421052631579,-0.8687615526802216,-0.541033434650456,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.5473251028806587
-0.5,-0.8,-1.0,-0.8,-0.532608695652174,-0.5053763440860215,-0.8842105263157894,-0.6950092421441776,-0.3951367781155015,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.5277777777777778
-0.5,-0.6,-1.0,-0.8,-0.5652173913043478,-0.5053763440860215,-0.47368421052631576,-0.5619223659889097,-0.2978723404255319,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.5236625514403298
-0.5,-0.4,0.0,-0.8,-0.6195652173913043,-0.5376344086021505,-0.47368421052631576,-0.5914972273567467,-0.23708206686930092,0.5,-0.3660254037844383,0.0,-0.5,-0.5329218106995891
-0.5,-0.2,0.0,-0.8,-0.6195652173913043,-0.5913978494623656,-0.5052631578947369,-0.6210720887245845,-0.23708206686930092,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.5473251028806587
-0.5,0.0,0.0,-0.8,-0.532608695652174,-0.5913978494623656,-0.5578947368421052,-0.6099815157116456,-0.23708206686930092,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.5534979423868316
-0.5,0.2,1.0,-0.8,-0.532608695652174,-0.5053763440860215,-0.5578947368421052,-0.5804066543438077,-0.46808510638297873,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.5596707818930045
-0.5,0.4,1.0,-0.8,-0.6413043478260869,-0.5053763440860215,-0.47368421052631576,-0.5878003696857675,-0.3100303951367781,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.556584362139918
-0.5,0.6,1.0,-0.8,-0.5543478260869565,-0.6129032258064516,-0.47368421052631576,-0.5951940850277266,-0.4072948328267477,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.558641975308642
-0.5,0.8,2.0,-0.8,-0.5543478260869565,-0.5268817204301075,-0.5789473684210527,-0.6025878003696857,-0.8814589665653495,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.5524691358024691
-0.5,1.0,2.0,-0.8,-0.9021739130434783,-0.5268817204301075,-0.49473684210526314,-0.6913123844731976,-0.78419452887538,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.5390946502057619
-0.5,1.2,2.0,-0.8,-1.1304347826086956,-0.8709677419354839,-0.49473684210526314,-0.8872458410351205,-0.3100303951367781,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.5555555555555556
